"","calBP","JanPrecip","FebPrecip","MarPrecip","AprPrecip","MayPrecip","JunPrecip","JulPrecip","AugPrecip","SepPrecip","OctPrecip","NovPrecip","DecPrecip","JanTmin","FebTmin","MarTmin","AprTmin","MayTmin","JunTmin","JulTmin","AugTmin","SepTmin","OctTmin","NovTmin","DecTmin","JanTmax","FebTmax","MarTmax","AprTmax","MayTmax","JunTmax","JulTmax","AugTmax","SepTmax","OctTmax","NovTmax","DecTmax","MoAvgPrecip","MoAvgTmin","MoAvgTmax"
"X.217",2170,42.7540989651706,40.7836073578381,37.3633886191363,31.1513668018612,28.7841535200838,20.5256833795641,17.4912571216542,18.7000003303986,19.7923500603014,26.0322408988828,30.3437164911156,39.8868859087835,-8.57934410198301,-6.68748620730606,-4.59918023426025,-1.69972674020368,2.66989065531662,6.74295067021756,11.1120762730557,10.1709287410877,5.79338784772353,0.7801092737278,-4.2722403488524,-7.80142057454977,5.15579221487208,6.99076489721491,9.83808719655855,14.1712565213605,19.6823492675531,25.7896168818239,31.4314746856689,30.6031140812108,25.979179767963,19.339999548073,11.4867756926948,6.36278674967302,29.4673957878992,0.302495437831141,17.2359331253889
"X.216",2160,36.1617492456905,38.398361289436,38.5497275597411,32.6043721522138,28.2765031955281,18.187432042888,13.9038253866258,13.7349728508725,14.1409837899964,18.5027326521326,22.0191260244026,30.6251371154368,-7.36174846923009,-5.72797799875827,-4.15644800353571,-1.69049175865337,2.49163929429007,6.60704903263863,11.0608740846316,10.1707101662954,5.85163921060784,1.06524588310165,-3.59114746537691,-6.70628399562722,6.34016379132826,7.71907089029749,9.90185769366436,13.8084695899421,19.3137154970013,25.7571578520895,31.7348080619437,31.0859010310772,26.5172125811134,20.0281962723028,12.457376751092,7.60590147662684,25.4254102754137,0.667754998365298,17.6891526240399
"X.215",2150,41.9535524545472,43.0404379641423,38.7486346093683,30.9355196900706,27.096721766425,18.0633883121235,15.7065576386582,15.0125686080078,13.7557379300477,17.3251368960396,21.5622954081968,33.4267765733062,-7.00748616176062,-5.29475397657338,-3.92311467108179,-1.59360652410837,2.63672124461113,6.88606541459271,11.2354095718248,9.9378686245999,5.0973223026109,0.11857923197616,-4.25786876092192,-6.78459002522375,6.50846979657158,7.96786865706001,9.91601072373937,13.71912538419,19.3918574703196,26.1179229444493,32.0331686989206,30.8698354106132,25.579890193835,18.7614202395163,11.4566117661898,7.27786869095649,26.3856106542444,0.587545522545483,17.4666708313634
"X.214",2140,40.2256837282024,40.6431701795651,39.622951408553,33.2666671940538,28.7202191001079,18.4950822575496,15.6633882131733,17.0142078842622,19.0224046628983,26.0415305153268,29.8398910428657,37.5224051084675,-7.65125666480369,-5.82152996053461,-4.03868844274615,-1.51535515502462,2.52224036851704,6.36185779646446,10.5942073949699,9.62590144501358,5.35748622454499,0.63142073839455,-3.99950811250614,-7.09830585810168,5.95961735360935,7.5131145966509,9.82945331654262,13.811912247392,19.3226224555344,25.6931688173221,31.519179557842,30.6666113118656,25.900217921356,19.3069394429525,11.759453275816,7.04502716550573,28.8398001079188,0.414039147848972,17.3606097885324
"X.213",2130,37.4972684318251,37.0857930574261,34.5071044880184,29.4928966897433,27.4754103676218,19.5049183521766,16.6475413028008,16.8939893858029,16.9836068127325,21.3890713759459,24.1251369304344,32.9005468920932,-8.18885227145189,-6.20923484755996,-4.17803268517301,-1.37448085026174,2.90814201570437,6.89765014153361,11.1280872040108,9.99961724991355,5.45644798988853,0.439836062663973,-4.42486330280538,-7.64901622958848,5.49224031557802,7.35322388078346,10.1273221754637,14.4432783830361,20.0373219349345,26.2669939239168,31.9019665327228,30.8957370487067,26.0075403849284,19.2342618671271,11.4503275983321,6.53956269305912,26.2086070072184,0.400441706406193,17.4791480615491
"X.212",2120,40.6409842902845,39.26448179985,34.5065581160165,29.3950824242472,29.7535524055606,23.8513665495674,21.2803282138428,19.5901642757687,16.5841532248617,18.9912571177457,22.1830604297867,33.5852464613367,-8.64158451333235,-6.94770476367589,-5.24245890791788,-2.61027316335853,1.73076499124246,5.9601638061427,10.4446445791448,9.49234951356721,5.03633866183297,0.0812568135274564,-4.73202176375793,-7.95715828524913,5.10814194913567,6.60158456450766,8.91666644257926,12.9756281245602,18.6297810299149,25.1694530268184,31.1171579308849,30.3034418658481,25.4898901246285,18.7975952690416,11.1285243399156,6.29344248038823,27.4688529424057,-0.282140252652844,16.7109422623519
"X.211",2110,39.9950826259259,38.6420773209118,34.6076507776813,30.8994541715403,33.6267764841924,29.7754103674915,28.5934430992668,26.3273229156036,21.3448091387097,23.1939893928382,25.0688528988531,34.9016400738492,-8.42371567513773,-6.22972662950474,-3.9506556334717,-1.01557376667287,3.22836058921705,7.04092882451464,11.0830052436375,9.82098338553489,5.20972666437509,0.142240432625423,-4.76459006794163,-7.99142060207987,5.43016379469079,7.38972661159729,10.2460653306357,14.5407647018224,19.994589711799,26.0197807791455,31.5104364905852,30.4756277219845,25.6623490964129,18.9802181942215,11.2655188698586,6.40464466394948,30.5813757722386,0.345796897091338,17.3266571638919
"X.210",2100,42.4180336259102,40.6562849263676,37.3562848815501,31.0262301893182,28.0398912534036,19.4360658969384,17.1087434330925,18.3524593290735,19.8333336017171,26.528415810215,30.7092901083941,39.8163941388573,-7.80415281181127,-6.00152994179335,-4.40846985203972,-1.87158466020568,2.47928955583055,6.75661186833199,11.1080871774851,9.8075954142164,4.9374862020133,-0.161475397860173,-4.74502721744401,-7.49218564051015,5.84535508256792,7.61956264945816,10.0764478723534,14.2974860420644,20.1569394596287,26.8328955707654,32.6024583493426,31.2692343915095,25.7883055223142,18.6955733742219,11.0603276458594,6.6130599399082,29.2734522662365,0.217053724684411,17.5714704916662
"X.209",2090,43.7748642801587,42.0644817300182,37.4289623792054,29.62240485676,25.9360660151706,17.9874319828273,14.9398909813719,15.7475412790893,16.5316942584971,22.2202189945784,27.3338801769611,38.7786892698111,-8.03661181423508,-6.11693975475968,-4.11863379693422,-1.43792347341287,2.6206556826606,6.37972664719071,10.5729506237259,9.65196701395707,5.46918019619796,0.723989044636732,-4.06524581156793,-7.38590146578808,5.85967199011741,7.46655718566941,9.92612000925293,14.0466663615951,19.6405460222171,26.0365021293932,31.870600382487,31.0237698059916,26.2428956266309,19.569780949035,11.8805461750656,7.01213095937677,27.6971771837041,0.354767757639262,17.547982299736
"X.208",2080,39.6672136536061,37.779235610545,33.9814213976834,28.00710431865,25.8557380991555,18.5693991930107,15.6852461705442,16.8131149857422,17.8213117761039,23.3934430190123,26.9945358917361,36.2551918967825,-8.75661178959198,-6.85989056651791,-4.8769397910664,-1.99213110162912,2.51103818316847,6.77868838681549,11.177103597284,10.0345353199159,5.33021843758071,0.135573767563277,-4.85382503789183,-8.14584680178452,5.22551899724971,6.88114739767189,9.32803259000101,13.5590707200472,19.4174858989611,26.1113108963263,32.0022943215292,30.8943708763748,25.660545922368,18.6651362278422,10.9221856112037,6.22196706950339,26.735246334381,0.0401593836538412,17.0740888774232
"X.207",2070,38.6688531239827,35.7371592078704,31.6322409520384,25.6327872823496,23.9098364929032,17.6857926047565,16.1901642077608,17.5491805858299,18.2737708378359,24.0409840182528,28.3841535328516,36.9847000674472,-8.527540789968,-6.54743154656366,-4.22956274962816,-1.35475407419675,2.63540978361267,6.16989057295309,10.3377593433271,9.68836045704904,5.91655725892124,1.3087977930252,-3.74355184242048,-7.57054627829236,5.33273211113416,7.3140981806432,10.461639118162,14.8581417453745,20.0818028528182,25.7175949805421,31.1510922061941,30.526611359393,26.3699448278041,20.0171033619532,12.1019123004434,6.68087417367703,26.2241352428233,0.340282327318242,17.5511289348449
"X.206",2060,39.1786892062328,36.6786891176401,32.9016399539885,26.7699458560006,23.9076505423895,16.5726778513747,14.46721334275,15.8459018801079,17.4136615216406,23.8054648123152,28.1289623291766,36.9442629266958,-7.74442604963815,-6.13322392464335,-4.64999989798812,-2.10054639936552,2.3853551438231,6.88404357775313,11.4681964793492,10.3531691695823,5.58131134821499,0.464535518055731,-4.24928951817132,-7.20497251322361,6.25819658296682,7.92180311573985,10.3283604075776,14.4800543732982,20.2399995105514,26.839616827626,32.6725677010792,31.5592889733653,26.3726224534499,19.4587428087745,11.8121855206828,7.19978125987809,26.051229945026,0.421179411145697,17.9286016279158
"X.205",2050,29.6224048932393,29.663388403387,29.1721316843085,25.7546451834382,25.21092938074,19.2021860538936,16.704371871844,16.7240440050761,15.5754100976746,18.3360659398668,20.4071040622524,26.6994539453684,-9.87846975145566,-7.56748615681636,-4.71622940295381,-1.09502731588328,3.7339343444999,7.9409834159528,12.2215297971267,11.0298358201981,6.26010915836513,0.693005444624466,-4.98573758150833,-9.01945334054082,4.03092888551332,6.41311462451526,10.1312565676502,15.1532237204046,20.9267754789259,26.8869939293366,32.2498353009667,31.1437150507025,26.2427862928213,19.1850815496809,10.798305798098,5.22830588513059,22.7560112934241,0.384749535967397,17.3658602569788
"X.204",2040,35.8770498317447,33.0404376358282,27.1289622457952,22.892350144725,24.4448091110897,21.4754102370127,19.6251368757154,18.6950822397659,15.9775958478125,17.7491806374222,19.8699457397878,29.8551917414848,-8.31568289711013,-6.32316922701773,-4.22934415789901,-1.33147537317432,3.05628410568003,7.13387960928385,11.4071582190977,10.2626227052485,5.65087419442955,0.536393428618302,-4.42994525279504,-7.73710366981766,5.1420217392956,7.16644791126903,10.2365571482748,14.6400543197257,20.0106006424284,25.8421305359387,31.2750265715552,30.3937699156381,25.8475950272357,19.275464083979,11.4250817025294,6.27737690239656,23.8859293573487,0.473374307045343,17.2943438750222
"X.203",2030,39.471585325856,42.269399653367,41.0786891478658,32.649180863073,25.6803283430839,14.9027325312297,12.4311477551695,12.6961750736653,13.5480876672463,18.8961751995191,22.9852464342378,32.66010991602,-9.0125680751895,-7.41540965792097,-5.56650261914795,-2.62846988638039,2.09868847851545,6.70956271740257,11.4842073878304,10.6681964892507,6.15486325494579,0.933387951508083,-4.305300427102,-7.99819654299588,4.86841519901661,6.11595614718609,8.32928945002009,12.53639315256,18.5802727527306,25.6306005801008,31.9735511717249,31.3169391715461,26.4138791235418,19.4863930478122,11.514917782747,6.36163919040414,25.7724048258611,0.0935382558930265,16.9273538974492
"X.202",2020,37.3967219076521,37.0655744635994,32.2442629454566,25.5327873777171,22.8092899934842,15.9781423553092,13.17759584208,13.0202188140056,12.6584701642313,16.2131150172708,19.7344266286965,30.2453557415738,-9.39655713566014,-7.69562822795102,-5.70699443047245,-2.63459009419658,2.19125676167304,6.84196705660208,11.578415032293,10.6518030524905,5.98628403905962,0.62480872462356,-4.7074862240605,-8.42672110503651,4.49092884299656,6.06863375374528,8.70163913242152,13.0924040567679,18.97338752017,25.6196168889113,31.6387971033815,30.8801086092256,26.0571031726775,19.1733328657724,11.1369396350423,5.88770477663054,23.0063301042564,-0.0577868792196169,16.8100496964785
"X.201",2010,40.4202192494127,42.1415307769358,44.3497275420225,38.0737713881529,30.8956289291382,18.1475412790241,14.8704920948529,16.1409839437308,19.0874320822335,27.5322408780374,31.4398911741913,38.1437165932577,-7.52644792252062,-5.91994523090092,-4.57912560597144,-2.21786880795462,2.09393438319243,6.45999984158193,10.9477592967247,9.78338772775045,5.03191246821092,0.0484152972148579,-4.43672122574243,-7.13846976863719,5.69852445050667,7.1504916434731,9.13945334726344,13.035245595734,18.8384696408048,25.6937152883394,31.6785239756433,30.5016932565658,25.1248628532952,18.1920214741608,10.777868639576,6.51639330388133,30.1035979942492,0.212235871079006,16.8622719557703
"X.200",2000,42.4409844028494,41.3857930970322,36.2923503625588,28.8049186435554,25.9688529785865,18.5327871962975,16.3387981594586,16.2961750786161,15.7289620540181,20.12459046072,24.5098364496492,36.0699459607484,-8.74562821981034,-6.87846978673396,-4.72021846627929,-1.93743165574276,2.07300540726489,5.71295067952956,9.97437134727103,9.36305988779485,5.58568293133069,0.99497265602803,-4.00278679138976,-7.77049162823076,5.01726766241093,6.8510381062337,9.92945334299015,14.3591253614165,19.7131690353644,25.5434966478191,31.1701631910814,30.6906003274553,26.5971579317187,20.2086333915836,12.1649177608594,6.55617472838834,26.8744995703408,-0.0292486365806509,17.4000997906101
"X.199",1990,38.2841537506854,38.7655743927252,39.2480881018717,32.2213120668964,25.4349730444736,14.6076504943149,12.2584701470339,13.8551915030662,16.9010931833194,25.3754102519301,30.0939895650728,36.6754105312577,-7.54601075457501,-5.84092880272474,-4.19234963486103,-1.72923493327298,2.3510928409571,6.31125669816478,10.6636063010315,9.77202166397064,5.53098347168314,0.816830589817684,-3.80786877561137,-6.92185778077183,6.10590151772717,7.64568290741392,9.96251343801373,13.9789614468976,19.5543164373096,25.9995075601046,31.8671577015861,31.0055730017157,26.1898354806535,19.5398902371933,11.9495079308911,7.20994519747672,26.9767764193873,0.450628406983989,17.5840660714153
"X.198",1980,40.3360662720894,38.9874325215491,35.3120224957909,29.3857929172412,27.718579757409,20.339891063711,18.2743172098379,18.496721575169,17.7972681248774,22.1939894215005,26.027869344409,36.0098366346516,-7.7227867227353,-5.85065562054108,-3.9917485414307,-1.3478688205404,2.83524584367138,6.79857909842267,11.0638248601246,10.0145899353783,5.58404358675897,0.699398890300527,-4.03770482214422,-7.17601076708954,5.88989056519594,7.62595611984735,10.1949177892482,14.3759559177962,19.9675405168794,26.2993437136457,32.0209828465363,31.0371031318206,26.1307644348978,19.3901088954321,11.7098904255309,6.92251351365789,27.5733156115197,0.572408910014604,17.6304139892074
"X.197",1970,40.3617492790431,38.3131154586709,35.1234979160496,29.3967218399048,26.7841533728636,18.4939894598038,16.4732242881275,17.9502735190053,19.4688528144294,26.0032791387839,29.8010934402382,38.1918040676847,-7.6756282672286,-5.88152990298844,-4.03890700679008,-1.44945351301077,2.62049174386133,6.47360641904216,10.7700544299324,9.92240416482498,5.7795080718447,1.0728961440017,-3.67519118205283,-6.97469930030161,5.83486323559382,7.563114591065,10.2597812345771,14.4745898820012,19.9373220329076,26.0689612216637,31.7726767701529,31.0181413244029,26.472294510388,19.9186334870552,12.1462292084928,7.07060091881478,28.0301462162171,0.578629316761242,17.7114340347596
"X.196",1960,35.9874323078843,34.825683578116,33.57595691264,30.8333338701008,32.7628420024622,27.547541421945,25.8349731111787,25.5934430601818,23.4907107665891,27.0245907111246,28.0775962058312,34.425137280115,-7.70535501328811,-6.04661185037894,-4.36748625378791,-1.85169393744299,2.27584694283175,6.2804370287989,10.7074314161239,9.91737683915375,5.76622935388583,1.05480870469142,-3.67278679700497,-6.95152989400378,6.01398894046255,7.5360654012753,9.83655718913495,13.7917483256814,19.2611471082343,25.5970485770637,31.4354092227957,30.650600454195,25.9804365960627,19.4498902670021,11.906447791011,7.14792333616585,29.9982701023474,0.450555544964908,17.383938600757
"X.195",1950,35.1098367138638,34.867213676536,34.3530059772762,29.5207656485135,26.780328306344,18.6693992227153,16.3628417859312,17.2595631463932,18.0459019629682,23.3360659971915,26.3032790689521,33.1202191368478,-7.83852440727457,-5.84606545674996,-3.76224035741202,-1.05213112943892,2.95846987264282,6.61704903824733,10.733114552791,9.79016373131445,5.63196709703227,0.906611997400069,-3.88437150207048,-7.21530036780922,5.79939878434757,7.74305992614213,10.7186883091112,15.0360652449352,20.3496169991832,26.1669940948486,31.6417479697472,30.8491796795788,26.4148081795114,19.9364476177862,12.1354095896737,6.98327853946941,26.1440350536277,0.586561922389396,17.8145579111946
"X.194",1940,37.8060115334766,36.8945361538663,33.6469951535835,27.387432166136,23.9989075243799,15.9267762492263,13.3557379584495,13.9967215035131,14.7333335225048,19.72568338686,23.7759567323278,33.3229514366942,-7.82426209241925,-5.69890698672481,-3.50546441569192,-0.624262283724107,3.61540974862874,7.46836048714776,11.5624587789911,10.3448085143266,5.7667211918313,0.729672119856044,-4.14956273081524,-7.364316775377,5.77989059759945,7.95923480106508,11.1169396586757,15.5938247487845,21.0303273174932,26.8787972705612,32.1968844575309,31.0675949034144,26.227212551513,19.488578754696,11.6664478023196,6.706338651519,24.5475869434182,0.860054629669102,17.9760059595977
"X.193",1930,38.7901646452523,37.7792356053337,34.513115346106,28.069945767929,24.9683063733773,17.303279008696,15.3251368348064,15.9185795497373,16.4021860419727,21.7688528032251,25.8371589822196,34.9519131352993,-9.16726755232759,-7.24639328833812,-5.15781406661282,-2.13775951802079,2.49207645845014,6.85398889353367,11.3005461888235,10.1553002895553,5.39251353481754,0.0841530066981016,-5.05322392696077,-8.48661184573515,4.72043706036982,6.53726762648204,9.26273204003527,13.6430051600347,19.4333329435255,25.9112562481823,31.6627863065793,30.5783599478299,25.4723491668701,18.512677208322,10.6532784557082,5.76295070443811,25.9689895078296,-0.0808743188430797,16.8458694056981
